variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 366: loss=10.3757 step_s=1.394 elapsed_h=0.283
step 367: loss=11.8215 step_s=0.633 elapsed_h=0.283
step 368: loss=15.1232 step_s=0.310 elapsed_h=0.283
step 369: loss=10.5488 step_s=1.137 elapsed_h=0.284
step 370: loss=9.9589 step_s=1.723 elapsed_h=0.284
step 371: loss=9.9495 step_s=1.716 elapsed_h=0.285
step 372: loss=14.1574 step_s=0.429 elapsed_h=0.285
step 373: loss=14.0584 step_s=0.414 elapsed_h=0.285
step 374: loss=10.4966 step_s=1.387 elapsed_h=0.285
step 375: loss=11.5294 step_s=0.893 elapsed_h=0.285
step 376: loss=9.7885 step_s=2.849 elapsed_h=0.286
step 377: loss=14.9929 step_s=0.318 elapsed_h=0.286
step 378: loss=10.8594 step_s=0.627 elapsed_h=0.286
step 379: loss=10.8568 step_s=0.637 elapsed_h=0.287
step 380: loss=11.6615 step_s=0.885 elapsed_h=0.287
step 381: loss=12.0867 step_s=0.534 elapsed_h=0.287
step 382: loss=13.6058 step_s=0.541 elapsed_h=0.287
step 383: loss=9.8742 step_s=2.392 elapsed_h=0.288
step 384: loss=15.0928 step_s=0.373 elapsed_h=0.288
step 385: loss=10.9410 step_s=0.625 elapsed_h=0.288
step 386: loss=11.9743 step_s=0.530 elapsed_h=0.288
step 387: loss=12.5226 step_s=0.418 elapsed_h=0.288
step 388: loss=14.6585 step_s=0.271 elapsed_h=0.288
step 389: loss=13.5509 step_s=0.543 elapsed_h=0.289
step 390: loss=9.8041 step_s=2.852 elapsed_h=0.289
step 391: loss=13.7951 step_s=0.465 elapsed_h=0.290
step 392: loss=9.9452 step_s=3.454 elapsed_h=0.291
step 393: loss=14.4919 step_s=0.368 elapsed_h=0.291
step 394: loss=13.5917 step_s=0.521 elapsed_h=0.291
step 395: loss=12.8539 step_s=1.118 elapsed_h=0.291
step 396: loss=12.5730 step_s=0.411 elapsed_h=0.291
step 397: loss=14.9379 step_s=0.283 elapsed_h=0.291
step 398: loss=13.9307 step_s=0.532 elapsed_h=0.291
step 399: loss=14.4063 step_s=0.374 elapsed_h=0.292
step 400: loss=10.9280 step_s=2.403 elapsed_h=0.292
step 401: loss=11.6901 step_s=0.889 elapsed_h=0.292
step 402: loss=10.2183 step_s=1.730 elapsed_h=0.293
step 403: loss=10.1039 step_s=1.711 elapsed_h=0.293
step 404: loss=11.5405 step_s=0.718 elapsed_h=0.294
step 405: loss=15.4414 step_s=0.352 elapsed_h=0.294
step 406: loss=10.1200 step_s=1.118 elapsed_h=0.294
step 407: loss=10.4374 step_s=1.388 elapsed_h=0.294
step 408: loss=9.8386 step_s=2.415 elapsed_h=0.295
step 409: loss=12.1419 step_s=0.546 elapsed_h=0.295
step 410: loss=10.9695 step_s=0.647 elapsed_h=0.295
step 411: loss=11.6654 step_s=0.748 elapsed_h=0.296
step 412: loss=10.5027 step_s=1.152 elapsed_h=0.296
step 413: loss=15.0684 step_s=0.282 elapsed_h=0.296
step 414: loss=15.7334 step_s=0.299 elapsed_h=0.296
step 415: loss=9.8791 step_s=1.719 elapsed_h=0.297
step 416: loss=9.9613 step_s=1.732 elapsed_h=0.297
step 417: loss=11.5608 step_s=0.773 elapsed_h=0.297
step 418: loss=10.4257 step_s=1.395 elapsed_h=0.298
step 419: loss=11.6854 step_s=0.636 elapsed_h=0.298
step 420: loss=11.9840 step_s=0.526 elapsed_h=0.298
step 421: loss=15.2460 step_s=0.358 elapsed_h=0.298
step 422: loss=10.3474 step_s=1.726 elapsed_h=0.299
step 423: loss=15.5021 step_s=0.364 elapsed_h=0.299
step 424: loss=10.0682 step_s=1.119 elapsed_h=0.299
step 425: loss=11.7492 step_s=0.626 elapsed_h=0.299
step 426: loss=11.5382 step_s=0.732 elapsed_h=0.299
step 427: loss=12.4675 step_s=0.417 elapsed_h=0.299
step 428: loss=9.7856 step_s=3.469 elapsed_h=0.300
step 429: loss=14.5748 step_s=0.363 elapsed_h=0.301
step 430: loss=11.6324 step_s=0.634 elapsed_h=0.301
step 431: loss=10.8810 step_s=0.632 elapsed_h=0.301
step 432: loss=9.8584 step_s=2.851 elapsed_h=0.302
step 433: loss=14.9559 step_s=0.306 elapsed_h=0.302
step 434: loss=14.9880 step_s=0.302 elapsed_h=0.302
step 435: loss=9.8514 step_s=2.844 elapsed_h=0.303
